8.366042375564575195e-01
6.174329519271850586e-01
4.845121502876281738e-01
4.393381476402282715e-01
4.054701924324035645e-01
3.635152280330657959e-01
3.381431996822357178e-01
3.189757466316223145e-01
2.879937887191772461e-01
2.446672916412353516e-01
1.988494247198104858e-01
1.601360738277435303e-01
1.327681690454483032e-01
1.142428442835807800e-01
1.005885973572731018e-01
9.244204312562942505e-02
9.070111811161041260e-02
9.043557941913604736e-02
8.756183087825775146e-02
8.587111532688140869e-02
8.908677101135253906e-02
9.188925474882125854e-02
9.213797748088836670e-02
9.471540153026580811e-02
9.791687130928039551e-02
9.714783728122711182e-02
9.399718046188354492e-02
9.136465191841125488e-02
8.748389780521392822e-02
8.205731213092803955e-02
7.799676060676574707e-02
7.580289244651794434e-02
7.362905144691467285e-02
7.188312709331512451e-02
7.163943350315093994e-02
7.171980291604995728e-02
7.110153138637542725e-02
7.085839658975601196e-02
7.117566466331481934e-02
7.113816589117050171e-02
7.095614075660705566e-02
7.136856019496917725e-02
7.188598066568374634e-02
7.191942632198333740e-02
7.179676741361618042e-02
7.165725529193878174e-02
7.097513973712921143e-02
7.001643627882003784e-02
6.925396621227264404e-02
6.855985522270202637e-02
6.784871220588684082e-02
6.742426753044128418e-02
6.720111519098281860e-02
6.688396632671356201e-02
6.659772992134094238e-02
6.644603610038757324e-02
6.621742248535156250e-02
6.598802655935287476e-02
6.590452045202255249e-02
6.578499078750610352e-02
6.563030183315277100e-02
6.551739573478698730e-02
6.528279185295104980e-02
6.496174633502960205e-02
6.464921683073043823e-02
6.428109854459762573e-02
6.390774250030517578e-02
6.362038850784301758e-02
6.331609189510345459e-02
6.304746866226196289e-02
6.283341348171234131e-02
6.257502734661102295e-02
6.234963983297348022e-02
6.214679777622222900e-02
6.192687898874282837e-02
6.174764782190322876e-02
6.154831498861312866e-02
6.135201454162597656e-02
6.116389483213424683e-02
6.094167381525039673e-02
6.074272096157073975e-02
6.055380031466484070e-02
6.037209555506706238e-02
6.022553145885467529e-02
6.008787825703620911e-02
5.996015667915344238e-02
5.984677746891975403e-02
5.973982065916061401e-02
5.964451655745506287e-02
5.955428630113601685e-02
5.947388708591461182e-02
5.939372628927230835e-02
5.931401252746582031e-02
5.924054235219955444e-02
5.916706100106239319e-02
5.910206586122512817e-02
5.904583632946014404e-02
5.899801850318908691e-02
5.895081162452697754e-02
5.890434607863426208e-02
5.885703861713409424e-02
5.881405994296073914e-02
5.876414477825164795e-02
5.871881917119026184e-02
5.866745114326477051e-02
5.861672759056091309e-02
5.856367945671081543e-02
5.850946158170700073e-02
5.845240503549575806e-02
5.839839205145835876e-02
5.834358930587768555e-02
5.828600004315376282e-02
5.822520703077316284e-02
5.816482007503509521e-02
5.810728669166564941e-02
5.803795531392097473e-02
5.797318369150161743e-02
5.790607631206512451e-02
5.784352868795394897e-02
5.776950716972351074e-02
5.770334973931312561e-02
5.763209611177444458e-02
5.755805969238281250e-02
5.748950690031051636e-02
5.741306766867637634e-02
5.734433978796005249e-02
5.726017057895660400e-02
5.719044059514999390e-02
5.710788443684577942e-02
5.702845007181167603e-02
5.694191902875900269e-02
5.686823278665542603e-02
5.677694827318191528e-02
5.669583380222320557e-02
5.660629272460937500e-02
5.651946365833282471e-02
5.642526224255561829e-02
5.633386969566345215e-02
5.623813718557357788e-02
5.614433065056800842e-02
5.605095624923706055e-02
5.594583600759506226e-02
5.585077404975891113e-02
5.574364215135574341e-02
5.563773959875106812e-02
5.552982538938522339e-02
5.542334541678428650e-02
5.531255900859832764e-02
5.519859492778778076e-02
5.508496612310409546e-02
5.497043579816818237e-02
5.484897643327713013e-02
5.472930148243904114e-02
5.460713058710098267e-02
5.448216199874877930e-02
5.435854941606521606e-02
5.423154681921005249e-02
5.410293489694595337e-02
5.396957695484161377e-02
5.383773893117904663e-02
5.370122939348220825e-02
5.356659740209579468e-02
5.342694371938705444e-02
5.328600108623504639e-02
5.314980447292327881e-02
5.300818756222724915e-02
5.286255478858947754e-02
5.271993577480316162e-02
5.256939679384231567e-02
5.242345854640007019e-02
5.227322131395339966e-02
5.212323367595672607e-02
5.197652429342269897e-02
5.182292312383651733e-02
5.167113244533538818e-02
5.151922628283500671e-02
5.136532336473464966e-02
5.120956152677536011e-02
5.105612426996231079e-02
5.090173706412315369e-02
5.074451491236686707e-02
5.059052258729934692e-02
5.043546855449676514e-02
5.027913302183151245e-02
5.012300610542297363e-02
4.997142404317855835e-02
4.981858655810356140e-02
4.966485500335693359e-02
4.951005429029464722e-02
4.935783147811889648e-02
4.921150952577590942e-02
4.905669391155242920e-02
4.890573024749755859e-02
4.875972867012023926e-02
4.861632734537124634e-02
4.846888035535812378e-02
4.832912981510162354e-02
4.820553958415985107e-02
4.807988926768302917e-02
4.795826971530914307e-02
4.782450944185256958e-02
4.769557714462280273e-02
4.757426679134368896e-02
4.747041687369346619e-02
4.739928245544433594e-02
4.738920554518699646e-02
4.744432121515274048e-02
4.757414013147354126e-02
4.758670181035995483e-02
4.744711145758628845e-02
4.699192196130752563e-02
4.652785509824752808e-02
4.628306627273559570e-02
4.634645581245422363e-02
4.656540602445602417e-02
4.666739702224731445e-02
4.654667899012565613e-02
4.611738771200180054e-02
4.572829976677894592e-02
4.558753222227096558e-02
4.565753042697906494e-02
4.577282443642616272e-02
4.572436213493347168e-02
4.550639539957046509e-02
4.522227495908737183e-02
4.503777623176574707e-02
4.498011618852615356e-02
4.499322175979614258e-02
4.499435424804687500e-02
4.491940885782241821e-02
4.478432238101959229e-02
4.463225603103637695e-02
4.449524357914924622e-02
4.439352825284004211e-02
4.431537538766860962e-02
4.425616562366485596e-02
4.420138150453567505e-02
4.413720965385437012e-02
4.407761618494987488e-02
4.402146860957145691e-02
4.397171735763549805e-02
4.391651600599288940e-02
4.385169968008995056e-02
4.377987980842590332e-02
4.370975866913795471e-02
4.364149644970893860e-02
4.358392953872680664e-02
4.354365915060043335e-02
4.350377619266510010e-02
4.347304999828338623e-02
4.343826696276664734e-02
4.341996461153030396e-02
4.339495301246643066e-02
4.340945184230804443e-02
4.339851438999176025e-02
4.340525716543197632e-02
4.335159063339233398e-02
4.327518865466117859e-02
4.307485371828079224e-02
4.285550862550735474e-02
4.265049844980239868e-02
4.251351952552795410e-02
4.244158789515495300e-02
4.241967946290969849e-02
4.240860790014266968e-02
4.240192472934722900e-02
4.239853471517562866e-02
4.238031804561614990e-02
4.236019030213356018e-02
4.232816025614738464e-02
4.235524311661720276e-02
4.235791414976119995e-02
4.233974218368530273e-02
4.220014810562133789e-02
4.201573505997657776e-02
4.180573672056198120e-02
4.164402559399604797e-02
4.154349863529205322e-02
4.152203351259231567e-02
4.156241565942764282e-02
4.160955548286437988e-02
4.166002571582794189e-02
4.164216667413711548e-02
4.159139841794967651e-02
4.144148528575897217e-02
4.125062376260757446e-02
4.105916619300842285e-02
4.093750566244125366e-02
4.087596759200096130e-02
4.085136950016021729e-02
4.084518551826477051e-02
4.081081226468086243e-02
4.073165357112884521e-02
4.060625284910202026e-02
4.048320278525352478e-02
4.039916396141052246e-02
4.037356004118919373e-02
4.038516804575920105e-02
4.041896015405654907e-02
4.044403880834579468e-02
4.037852957844734192e-02
4.026614874601364136e-02
4.011463746428489685e-02
3.996415436267852783e-02
3.980505466461181641e-02
3.966938704252243042e-02
3.955630958080291748e-02
3.945969045162200928e-02
3.937999159097671509e-02
3.929807990789413452e-02
3.920908272266387939e-02
3.911535814404487610e-02
3.902049735188484192e-02
3.892517089843750000e-02
3.883694112300872803e-02
3.874690830707550049e-02
3.866656869649887085e-02
3.857431188225746155e-02
3.845269232988357544e-02
3.830194473266601562e-02
3.814356774091720581e-02
3.799693286418914795e-02
3.786613047122955322e-02
3.773506730794906616e-02
3.760338202118873596e-02
3.746494650840759277e-02
3.732698038220405579e-02
3.718163818120956421e-02
3.703366219997406006e-02
3.688285499811172485e-02
3.673556447029113770e-02
3.658594191074371338e-02
3.644426912069320679e-02
3.628339990973472595e-02
3.610988706350326538e-02
3.593646734952926636e-02
3.576739877462387085e-02
3.561085090041160583e-02
3.545241430401802063e-02
