7.886593937873840332e-01
5.995987057685852051e-01
4.456781744956970215e-01
3.274560272693634033e-01
2.464654296636581421e-01
1.905265301465988159e-01
1.528223454952239990e-01
1.289180517196655273e-01
1.138330250978469849e-01
1.036438271403312683e-01
9.617637842893600464e-02
9.010805934667587280e-02
8.488781005144119263e-02
8.006907999515533447e-02
7.526180148124694824e-02
6.963856518268585205e-02
6.230402737855911255e-02
5.266721174120903015e-02
4.150938615202903748e-02
3.067524917423725128e-02
2.220413647592067719e-02
1.683525554835796356e-02
1.386800315231084824e-02
1.225268561393022537e-02
1.135388668626546860e-02
1.093339081853628159e-02
1.094183325767517090e-02
1.135328598320484161e-02
1.224486902356147766e-02
1.392185781151056290e-02
1.652085036039352417e-02
1.972908899188041687e-02
2.276063151657581329e-02
2.526289224624633789e-02
2.731752954423427582e-02
2.929762750864028931e-02
3.124525956809520721e-02
3.284789994359016418e-02
3.362260013818740845e-02
3.331672400236129761e-02
3.218109160661697388e-02
3.088688291609287262e-02
2.994571253657341003e-02
2.941292524337768555e-02
2.928094752132892609e-02
2.915528230369091034e-02
2.887785248458385468e-02
2.839201129972934723e-02
2.797102555632591248e-02
2.782122232019901276e-02
2.790380828082561493e-02
2.798474207520484924e-02
2.771029062569141388e-02
2.691183611750602722e-02
2.572819776833057404e-02
2.454480901360511780e-02
2.355418168008327484e-02
2.275899238884449005e-02
2.201089821755886078e-02
2.119816653430461884e-02
2.042383700609207153e-02
1.989068649709224701e-02
1.974190026521682739e-02
1.989635080099105835e-02
2.022719383239746094e-02
2.051751688122749329e-02
2.075527608394622803e-02
2.107640169560909271e-02
2.151069045066833496e-02
2.200331538915634155e-02
2.233158983290195465e-02
2.231464348733425140e-02
2.209924720227718353e-02
2.191501669585704803e-02
2.181361801922321320e-02
2.167390659451484680e-02
2.132670581340789795e-02
2.090998552739620209e-02
2.052767015993595123e-02
2.030399255454540253e-02
2.013882808387279510e-02
1.989367604255676270e-02
1.952359452843666077e-02
1.912063546478748322e-02
1.883326284587383270e-02
1.849251985549926758e-02
1.811444200575351715e-02
1.764395087957382202e-02
1.723192632198333740e-02
1.693294383585453033e-02
1.668376661837100983e-02
1.646790467202663422e-02
1.626433059573173523e-02
1.614532433450222015e-02
1.613167859613895416e-02
1.611500978469848633e-02
1.604923419654369354e-02
1.601442694664001465e-02
1.598738878965377808e-02
1.592462137341499329e-02
1.580536738038063049e-02
1.562530919909477234e-02
1.551155280321836472e-02
1.540677715092897415e-02
1.525788847357034683e-02
1.507986057549715042e-02
1.494531333446502686e-02
1.493742037564516068e-02
1.486705709248781204e-02
1.474298629909753799e-02
1.467795670032501221e-02
1.465856283903121948e-02
1.463535614311695099e-02
1.455261744558811188e-02
1.448809169232845306e-02
1.453779824078083038e-02
1.455770991742610931e-02
1.452286355197429657e-02
1.454425789415836334e-02
1.462971419095993042e-02
1.468702126294374466e-02
1.468222774565219879e-02
1.472327858209609985e-02
1.482455525547266006e-02
1.479957718402147293e-02
1.473273150622844696e-02
1.476900652050971985e-02
1.482388935983181000e-02
1.473643817007541656e-02
1.464848220348358154e-02
1.470003649592399597e-02
1.475048437714576721e-02
1.467072311788797379e-02
1.462312042713165283e-02
1.470553688704967499e-02
1.474974583834409714e-02
1.464080158621072769e-02
1.460396498441696167e-02
1.467539649456739426e-02
1.465416606515645981e-02
1.453374139964580536e-02
1.457765419036149979e-02
1.463184598833322525e-02
1.448389515280723572e-02
1.448295637965202332e-02
1.450911164283752441e-02
1.444100867956876755e-02
1.434438396245241165e-02
1.435818150639533997e-02
1.430955063551664352e-02
1.419587060809135437e-02
1.419653836637735367e-02
1.414635963737964630e-02
1.404797378927469254e-02
1.401546597480773926e-02
1.399636454880237579e-02
1.391708012670278549e-02
1.388223841786384583e-02
1.388110872358083725e-02
1.377792749553918839e-02
1.373586896806955338e-02
1.370272506028413773e-02
1.363694667816162109e-02
1.356944814324378967e-02
1.355577353388071060e-02
1.345872599631547928e-02
1.344357430934906006e-02
1.339480001479387283e-02
1.329037640243768692e-02
1.329041738063097000e-02
1.322139613330364227e-02
1.315622311085462570e-02
1.312028523534536362e-02
1.308239996433258057e-02
1.300517003983259201e-02
1.294458750635385513e-02
1.291950885206460953e-02
1.283241808414459229e-02
1.280069258064031601e-02
1.276983134448528290e-02
1.267713122069835663e-02
1.268025860190391541e-02
1.259202882647514343e-02
1.252270489931106567e-02
1.250479742884635925e-02
1.243552286177873611e-02
1.236516516655683517e-02
1.232826523482799530e-02
1.225851941853761673e-02
1.223182957619428635e-02
1.213160157203674316e-02
1.212409324944019318e-02
1.202874165028333664e-02
1.197716314345598221e-02
1.197687722742557526e-02
1.184711139649152756e-02
1.190943364053964615e-02
1.171784941107034683e-02
1.185853127390146255e-02
1.156181748956441879e-02
1.177632343024015427e-02
1.145425532013177872e-02
1.170086674392223358e-02
1.134200952947139740e-02
1.168032363057136536e-02
1.117717381566762924e-02
1.175605878233909607e-02
1.096397172659635544e-02
1.179248001426458359e-02
1.087287813425064087e-02
1.160765159875154495e-02
1.107096765190362930e-02
1.119218952953815460e-02
1.137852296233177185e-02
1.084376964718103409e-02
1.153087522834539413e-02
1.074757333844900131e-02
1.133645791560411453e-02
1.093552820384502411e-02
1.095376349985599518e-02
1.117331907153129578e-02
1.070256065577268600e-02
1.122406776994466782e-02
1.067825406789779663e-02
1.100473478436470032e-02
1.081519294530153275e-02
1.073705963790416718e-02
1.093165017664432526e-02
1.058084610849618912e-02
1.092434115707874298e-02
1.054040156304836273e-02
1.078045181930065155e-02
1.056005153805017471e-02
1.061164028942584991e-02
1.058430131524801254e-02
1.048194803297519684e-02
1.057960651814937592e-02
1.040736958384513855e-02
1.055414509028196335e-02
1.033665239810943604e-02
1.052239537239074707e-02
1.025231461971998215e-02
1.046506501734256744e-02
1.018516812473535538e-02
1.040572952479124069e-02
1.013607624918222427e-02
1.036188192665576935e-02
1.007130648940801620e-02
1.032979227602481842e-02
9.981745854020118713e-03
1.028701756149530411e-02
9.900245815515518188e-03
1.026809681206941605e-02
9.827405214309692383e-03
1.025372184813022614e-02
9.741093963384628296e-03
1.020823977887630463e-02
9.685640223324298859e-03
1.010980457067489624e-02
9.697231464087963104e-03
9.928419254720211029e-03
9.759642183780670166e-03
9.744012728333473206e-03
9.798217564821243286e-03
9.601471945643424988e-03
9.791257791221141815e-03
